event,node,start,end
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637737880683,1637737885758
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637737885773,1637737888314
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637737888324,1637737896931
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637737896941,1637737907678
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637737907687,1637737911975
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637737911987,1637737913483
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637737913494,1637737932977
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637737932986,1637737953288
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637737953300,1637737993242
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637737993259,1637737994874
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637737994888,1637738045489
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637738045503,1637738111130
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637738111145,1637738112620
end screen,,1637738112635,1637738137412
form save,,1637738138169,
form exit,,1637738138170,
form finalize,,1637738138170,
form resume,,1637759132887,
jump,,1637759132888,1637759146331
end screen,,1637759146363,1637759148705
form save,,1637759149247,
form exit,,1637759149247,
form finalize,,1637759149247,
