event,node,start,end
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637148804696,1637148887085
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637148887131,1637148904517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637148904530,1637148917936
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637148917945,1637148940809
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/worse_relations_relatives_why,1637148940817,1637148963089
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/worse_relations_relatives_why_other,1637148963097,1637148985682
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637148985691,1637149005332
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/worse_relations_community_why,1637149005340,1637149014501
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637149014515,1637149018815
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637149018824,1637149028827
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637149028840,1637149055659
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637149055672,1637149059078
form save,,1637149059459,
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637149059459,1637149087916
form save,,1637149088328,
form exit,,1637149088328,
form resume,,1637149095143,
jump,,1637149095143,1637149096813
end screen,,1637149096840,1637149126674
form save,,1637149127198,
form exit,,1637149127198,
form finalize,,1637149127199,
