event,node,start,end
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638183856071,1638183878508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638183878517,1638183880219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638183880229,1638183882811
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638183882819,1638183907781
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638183907790,1638184082669
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184082719,1638184166487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638184166536,1638184168513
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184168521,1638184172239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638184172282,1638184186982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638184186990,1638184196242
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638184196250,1638184253247
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638184253274,1638184264882
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638184264891,1638184268440
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638184268449,1638184281574
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638184281582,1638184283585
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638184283593,1638184285863
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638184285871,1638184299345
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638184299353,1638184307357
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638184307367,1638184315653
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638184315661,1638184326625
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638184326633,1638184327621
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638184327629,1638184352242
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638184352250,1638184371094
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638184371102,1638184372141
end screen,,1638184372149,1638184603953
form save,,1638184604185,
form exit,,1638184604185,
form finalize,,1638184604185,
